,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
186,3.868689277760076,0.08494225539125957,0.7518982741333116,-0.14689542882384635,-0.27526192821780404,0.06408967718864274,-0.09778039104027053,-0.047236913212369704,-0.1668606259962922,-0.0450576517262592,-0.05366807506573846,-0.007260289355910237,-0.03923159109159784,-0.07416499971907213,-0.03782044732130528,-0.03993752882863477,0.05200913316714536,0.07368993112011814,0.015347561570077597,0.04312154247042882,0.006188437852298072,-0.05413629159753969,0.02459495535412549,-0.05538849068830295,-0.10128615026580878,-0.10997451335448992,-0.016461550465067414,-0.041090549289305695,-0.03371930346455369
187,-1.2418824638380015,0.07019428581572085,0.3034696428980813,0.19997165115982826,0.15782406686827144,-0.0629967638062247,-0.14485452146551925,-0.24657903610866358,-0.14751992878850362,-0.06907170683054768,0.09861071081149864,0.13891306984031312,0.1681755206667729,-0.0331555516253726,0.09551175278530129,0.19238750273924637,-0.031270430691957805,0.0006639044222807599,-0.0413795215017358,0.11793766505958071,0.014958816983378634,-0.097634884471528,0.0290484032997523,0.05757926392988122,0.12094446425224739,-0.11106368232576846,-0.10866880697454376,-0.08931285004177723,0.04434914475293102
188,-0.5397894303978952,0.9261447377764603,0.041716172121851934,0.2931035822935713,0.04331981592664002,0.4990390612907288,-0.17221612526871882,0.1935334411180711,0.0813959392251562,0.2767924099139164,0.02921097337185732,-0.1020959638985957,0.09339039005981584,-0.0006572193875608877,-0.005825165691040739,0.03235026245428837,0.18846300202866342,0.026442914287537398,-0.03748887557250325,-0.08345469622012062,0.01790998718620427,-0.16144373947787297,0.12657777438478401,0.05841163938038486,-0.08574104770891208,0.03222308346075919,0.08006769513573231,-0.006685474688381542,-0.05232938206561056
189,3.939413703366539,0.21045349462571283,0.5150243564519444,-0.4204024239617006,0.07608367705982694,0.13239631653018136,-0.12576846860894578,0.006659276535650723,-0.05377885181207265,0.11658322521125894,0.09215070961313578,-0.1468364141517652,-0.02966542885174916,-0.03128690413193756,0.03155167376164796,0.05371337741544668,0.0765990119341078,0.142171967552155,0.02237375371323278,0.059398803877818145,-0.03702982534734191,0.054689424836606125,-0.09550330758424494,0.1120583973303281,0.04556352024741826,-0.0349187604124431,-0.03645168989736503,-0.026895856408888447,0.053889095182435
190,-1.2365623645110546,-0.23156186770404755,0.2221210256844446,-0.34771225193974303,-0.17463829941835068,-0.03992898131290752,-0.060271498952458646,0.007436630437085068,-0.034196028503822515,-0.07973355035748567,0.23317976102006766,-0.00876594303354036,0.054118449699647644,-0.04763558973293973,-0.03197910296912691,-0.033527192755179,0.04999104177498559,0.032581041426804076,-0.009954142574211988,-0.019271963072190444,0.012827367397283235,-0.02660446368440972,0.03347158720001763,0.0073623116844726,-0.025214884265470024,0.04878303307253722,-0.051186877329128064,-0.0005456569835509626,-0.1021318590782723
191,-1.2520829019865343,-0.19630540377486402,0.37645589574659255,0.14734736092400733,0.24121398507582406,-0.267494900961992,-0.18155104997358057,-0.016671540132891516,0.08264981930935743,0.09156337540935885,0.05694318640206301,0.01584345778107565,0.13856305332825516,-0.08608021170258327,0.10425426416685976,-0.007356134271768075,0.08458113358869324,0.05706510603556573,0.11418586348065876,0.005742351961595692,-0.0382783976008437,0.1213823511898539,-0.03289284200930825,0.031101780211371804,-0.07333717981884821,0.10200676961031224,0.007510756584073404,-0.051915348121914215,-0.04337119579310007
192,-1.0792204774554295,-0.38532525070953216,0.20948611078386206,-0.35809968937864656,0.37893860858767503,-0.09421614048690927,-0.11761676448462284,-0.1447293406918518,-0.03188962105656893,-0.0011416868033473637,0.03134361225687648,0.01014526842741982,0.10101270479065255,-0.08279764560715261,-0.09833463136681315,-0.030969028702117016,0.08601176998224061,0.07730920912070789,0.08779441410650014,-0.04882975992957294,0.09429676182625867,0.009061047666802675,0.05446185978042441,-0.0062222434189601215,-0.004374250010845714,-0.05519114385553401,-0.17675847919652235,0.028717908903816362,0.021504831717786374
193,-0.4695539766259149,-1.0021839753096957,0.04103452687184343,-0.2120062742929631,-0.08305677395579839,0.2940160748572084,0.09436248517984912,0.07415887526918657,0.18860142572474078,0.0010784513730073982,0.009228677756187577,-0.11735168221533233,0.05985760309581301,-0.2085898955938912,-0.04943064809305617,0.14400725734644207,0.06729888465239663,0.024377030329834695,-0.07988350549136368,0.05961328178470672,0.05158980369133788,0.006475343438990328,-0.021346262411089167,-0.02547859930576849,-0.06745458402797132,-0.036280255900559395,-0.0856593832281369,0.10547816768996865,-0.07122227426250748
194,-1.2796493698376028,0.10125327453138212,0.17422661950909196,-0.3545394225102444,-0.014807461188787232,0.07461983013053212,-0.19675342911990948,-0.006555165669276543,0.042750289315514174,-0.06097761005157415,0.13404892388567938,0.03095850635913539,0.049537469306055286,-0.021747344128527326,0.028807759182658998,-0.046495544510764014,0.07742909971481757,0.026142327980968674,0.05782948892768811,0.03365178501680665,-0.0007754552241995368,0.030728282701644564,0.03055631315315266,-0.03498195073618291,-0.01619023892677508,0.03782682133158726,-0.029452532252403466,-0.08839816037643451,-0.010344572646610432
195,-1.2619694645904438,-0.1389166056673417,0.27952403467032627,-0.01711148775063637,0.26739416660946036,-0.014687684960602342,-0.2616802799462035,-0.04308056928437281,-0.11343693951853785,0.02572894494876979,0.050859621016126226,0.040800634697192875,0.013454909018581573,-0.033074928403514434,0.007944153314230035,0.004257847288046021,0.0499508485965085,-0.012046514977494847,0.0079994105889626,-0.030284860927684114,-0.022643466926442098,-0.1112349381031624,0.04001019755550294,0.022401654447692477,0.045594007903975844,0.06471076552178888,-0.007202266859837267,-0.054266414339270846,0.01671467935965095
196,-1.0530797928316877,-0.32699133673985487,0.15435578214158832,-0.24354821793089637,-0.09602749001763003,-0.12510927874886424,0.22400318559707003,-0.14050218219466365,0.1598666105734708,-0.1628919316770505,0.1691518250086745,-0.26438244608985756,0.14841078206328565,-0.07569856749334938,-0.07765804415267022,-0.10387768302409273,0.07480540905794222,0.142567791516772,-0.07225358223617297,0.14333378131353183,0.06521792034436064,0.12350775133967212,-0.11759974133849496,0.045756093871506996,-0.11765632788907622,0.027852693715545277,0.07995782063766495,-0.02369762629758268,0.051724249712104514
197,3.828691816336005,0.1732708662923806,0.7221977279115294,-0.2621281695912592,-0.21387958198933013,0.10470165621064818,-0.16859497426234457,-0.03810122502976798,0.044535264498238296,0.036317797264891455,-0.03573134736375227,-0.13155823533672556,-0.1096289865197883,0.01710681968212225,0.021801991716543744,0.026711510911965195,-0.03065145905541962,0.0561058351142598,-0.03764795893999283,0.04469458126853393,-0.05639704932789201,0.052090952723468864,0.05945558844745901,-0.044247627841731044,-0.011873482395297686,0.06894578693379376,0.08587642262480367,-0.05813333854499612,-0.03255489385190665
198,-1.1571729532538326,-0.3475258204396809,0.46291932300743466,0.12575422290280402,0.1051223187424145,-0.23083146573917634,0.03572119218942718,-0.014362743329526828,-0.00916922015832199,0.06184158675730885,0.0032127990075008802,0.04384822593377061,0.13658204961240172,-0.008292656208556076,-0.051676143178102846,0.07581994156892119,-0.058464582571911915,0.03000845264222751,0.15680377795892292,-0.15363380911294428,-0.031153639148129887,0.04161346851763038,-0.10749289363591759,0.014610451302429314,0.018234086587328634,0.010084718757403152,-0.023091497660715346,0.09788618513530381,0.1189248450208101
199,-1.044836188037956,-0.6158847190163931,0.22471635888105662,0.031111386587049823,-0.17593196903371486,0.0489213387294384,0.010694176855801563,0.0616141424248916,0.1248577045390207,-0.0884783231670671,0.10372703882040704,-0.05677896453086476,-0.10693270310481111,-0.07980560729477079,-0.056448156177085616,0.08295399547037943,0.0006729564903351943,0.13245497007885787,-0.03146173631081058,0.09179243942564058,-0.006627027787095211,-0.06609729413238541,-0.051599931721718416,-0.01760106480551388,-0.016820226032740495,0.03981370313199398,-0.07991621615506371,-0.0033522310431015703,-0.06773387424324283
200,-1.328694112227723,-0.12731637531692203,0.3056121808446867,-0.3366181816688663,-0.24310399739962282,-0.13520410274361072,-0.04492627130822103,-0.10999088864097317,0.11091554448541684,0.006666591538039427,0.10970169479460574,-0.09129860896887346,0.020970965205020734,0.041742912004559526,-0.06815557028613849,0.014835004223645525,0.044812668814829634,0.021402303929596172,-0.02232462683844882,-0.04653802549344491,0.028503944554313012,0.0775215168019599,0.03767862811285463,-0.10184662516108202,0.031750694830180407,-0.06884016574119631,0.04435246203756672,-0.07156265408343827,0.04412250343181573
201,-0.25318750597361445,-0.9470551272869455,0.1791213403551677,0.36511697801119375,0.11812329524260771,0.027345273158760657,-0.015256047840676384,0.2693059286340256,-0.07406668846983092,0.12900598756030207,-0.03887142763573882,-0.09950407202732765,-0.12379046054470479,-0.12846307356759334,0.02251425137926345,0.019480912131192844,0.10591444523284074,-0.03451504623866195,-0.1889380988074761,0.05369995835331973,-0.08446152216650099,-0.19274423211087943,-0.016030478758276925,0.08695594046847444,-0.022247604068824436,0.12880930889856795,0.024250404501510548,-0.038605484311490045,0.01798014003283795
202,-0.7789223284497628,0.9009418519725327,0.02710533113360111,0.15835276306312526,-0.11421435069376278,0.33429178054296405,-0.03409734701855144,-0.04899305572361495,0.12575629396636448,0.12682511207379038,0.025432989766768596,-0.05240876244940249,-0.013269259176176603,-0.0922688747920115,0.0747504359142513,-0.08600285581861274,0.1608196201440214,0.02518286654096608,0.09949501917347217,-0.05537643630391386,0.039799141322671226,-0.00027845886185117727,-0.14361514195579023,0.07970730729361322,-0.05583618801257766,-0.06461940194816962,-0.042998955386180183,-0.01558931767954668,-0.0529938459808959
203,-1.086651461921908,-0.4355033746234989,0.25970521733152413,-0.12566650900065013,-0.040959791972141474,0.049903924622494586,-0.267916981165053,0.14071430912321986,0.254114622188507,0.007885743650756186,0.024848274580482128,0.18323390116170543,-0.022340301024424372,-0.04134777008383009,0.06566411322876635,0.1751630520611758,-0.05229234708266695,0.0011951276617501922,-0.17996277021075513,-0.12648338287778063,-0.09525009336583608,-0.05257635042176563,-0.04738722269209011,0.029161440229778648,0.06715390242998369,0.04266427201698922,0.00964697227961567,0.029482691183938068,-0.13385519067569274
204,-1.0339802081332587,0.020022412531688044,0.024371168233436658,-0.483164137967384,0.09439913363474575,-0.0933731701508448,0.09625806755128578,-0.2545687265570294,0.09299142774021665,0.10228276457287007,0.1791518236419781,-0.14963433047792005,-0.05596279449448885,0.00022106832239657492,-0.010688977310967032,-0.17557348316971857,0.01163125702549927,-0.02612144545751789,0.0661788184192819,0.10725256279850814,0.013769868536690651,-0.08518078402340282,-0.06781538128064074,0.03681478870790868,-0.030660817909049867,-0.017924075799732993,0.023632496338643977,-0.13631416348576683,0.15477117564292447
205,-0.9389832498519285,0.7777084642203798,0.10138033710181052,-0.07621968558721469,-0.044693641703309174,0.1651533793070041,-0.14519941929983662,-0.0508667963535643,0.030062313741222754,0.13665226276043665,0.011990378581958156,-0.08443168537758627,-0.03566245208349151,0.04797998991011942,-0.06612798427369374,-0.005053604773971859,0.09875257818222134,-0.015625484491020133,-0.05838734778516573,0.045674012853978686,-0.06789427389501738,-0.06095864979539686,0.060127218234364274,0.009162807312285965,-0.015288475050184895,0.06401195457599383,-0.04963366225813063,-0.006393260693947562,-0.03863991954224396
206,0.15646148928567902,-1.2589190754066388,-0.17435523293163607,-0.07770201030930836,0.1195836818682695,0.5564330872898653,0.09679239302777828,-0.08145238058463097,0.015348029262690289,0.15850835097148527,-0.1335867806551579,-0.12276304244022052,0.11194795899987141,-0.13511274026168515,0.02981345291883095,-0.058331873218046754,-0.01307779234798817,-0.013800175226333974,-0.16946182513857147,0.0229925274853553,0.008527934835612637,0.023985722385985606,-0.10326720201260745,-0.13811842505633967,-0.015101443943503419,-0.0612591800411151,-0.059828209238538835,-0.04940173902843005,-0.09643081509514749
207,-0.48879110504123685,0.8560333309572042,0.031143932318894025,0.45231388167610076,-0.03153884432520712,0.35240113274848184,-0.15939384242653026,0.052749933524564765,-0.05930808486714878,0.18433203099311074,0.015045443470324932,-0.04363350530825091,0.05984683940199317,-0.042032827962707374,-0.05970829493191851,0.06695466314163706,0.012495757522066614,0.012876214958761048,-0.043415973853205225,-0.0970788457714922,0.06212714766461051,0.012411088706482708,-0.02847827407277537,-0.029502310463282843,0.05812890902397203,-0.0600696313639276,0.11738025841288979,-0.0022053066714253534,0.016896837994865622
208,-1.1833295756003346,-0.19242906424524975,0.37873909932973876,0.15400022481705453,0.05983122568186315,-0.38410241781106547,-0.1260052815933862,0.10251126158816858,0.0047508595345755605,0.1824761221543148,0.01399844466722376,-0.06599672800410622,0.062012849257874876,-0.09877963653020105,0.013188142814496933,0.03739140615497797,0.001291514775127395,-0.015098378758396395,-0.06850216236553364,0.0863755339630497,0.009252500404059972,0.08209329533986742,0.022194729860809063,0.03049910272401436,-0.03361735647595227,-0.009478404713667803,0.003588433954014285,0.058457939906016304,-0.018327816264357116
209,-0.3502295649846285,-0.8872113437451247,0.2859343245092985,0.5761468647855558,0.318076981855533,-0.1179369779935104,-0.17019086740035994,0.082832106701387,0.2262081176102887,-0.012137210982369532,-0.2903284958125911,-0.17836787100434032,-0.02115654618827263,0.004611453809466806,0.17325454985550837,0.1162796220067771,-0.02999221820704048,-0.085275764609292,-0.14153777007716906,-0.11874941590829835,0.02612586208522128,0.017088316429593572,-0.14207959044198684,-0.026312667458962245,-0.02723915483515154,-0.035305581148644696,-0.12910158543208444,0.037101857685750014,-0.08606820615099509
210,-1.0064182841823055,-0.5478441515353633,0.22791448987522248,-0.11286383487529118,-0.2297977479627522,0.03975238344405355,0.006293043090182004,-0.003941637650237214,-0.01517287093215205,-0.2865385125597388,-0.04172612793190078,-0.08075699791801656,-0.08743136016900731,-0.11621031415357432,0.10843483484999816,0.11480425102090772,-0.09149524230409924,0.1486450688352994,0.03562422083415314,-0.040269642118889594,0.061573599383173666,0.0834171295958504,0.06759552353276933,0.03639969296258953,-0.0030301376094220597,-0.12188130551780782,-0.001521304385362483,0.03497589622843448,-0.0545274085055179
211,-0.8893059232321303,-0.645896349609558,0.23261193804401376,0.01993751066741935,-0.17802971531135123,0.07395880007861048,-0.056466257221742144,-0.011148651597026582,-0.02557116887702191,-0.03168754932013203,-0.046085719857135714,-0.24787890065954746,-0.12320819225376967,0.0817969758121253,0.011890516892412793,0.08530366231501206,-0.048459708191269435,0.09538109093719262,0.026643219539162908,0.0221319694934679,-0.023901745464205353,0.02079378068451567,0.04821273228624121,-0.058880823896201216,0.0369165208350265,0.09190955142567214,-0.061333827779910186,-0.025789472661355343,-0.07385359965769552
212,-0.3630515301355046,1.1363256036169898,-0.13330846142381544,0.14151406860991014,0.21331294136546042,0.48740166327959855,0.054787684836598426,-0.07885556883833432,0.012917724811172008,0.1624540457272979,0.05113411963847194,-0.34950126000127585,-0.056999859498715465,0.04926779245439121,-0.014745888853401239,-0.0022575763049354405,0.10992405456335458,-0.11337161232834882,-0.07160231627762328,-0.02997487502142221,-0.035042861294503944,-0.1449991742860127,0.05122218536194324,0.05935012213123031,-0.0007623417489255273,0.1878498092333021,0.029610427537054573,-0.051690527498429006,-0.07064753758569224
213,-1.0253448356191082,0.7622589739641942,0.30371864960440564,0.13078637974524565,-0.16597070106392198,-0.2137051356168522,-0.07667395242217208,0.019565193722341025,0.02076758208419041,-0.07119165222172019,-0.1264131587564031,-0.17724450907604303,-0.034394205103492184,0.06410086623161858,-0.10233264238016994,0.0010818336229366217,-0.061887430427891535,0.12155931146290584,-0.11063570794557398,0.06201381415771899,0.10376238021002218,-0.09678701341207609,0.09883863948094675,-0.18683314141457816,0.0854885998544401,0.06913053362102274,-0.05401810735710466,-0.07497357291876107,-0.0787239677690564
214,-1.0818522139532212,-0.48002601090157376,0.30944547653125737,-0.03010707176140326,-0.2052020440368678,-0.05715292328287775,0.07050007461089083,-0.03979135468669633,-0.04870240799749817,-0.10630568384171761,0.09300803131750793,0.021285073483346326,0.07540768795225293,-0.22621891636490232,-0.015459258871512277,-0.028115949082192553,-0.04381449893692181,0.019737813456199294,-0.042295655240683,0.0834354283396265,0.029550305633708498,0.004758605274967023,0.02018657546538411,-0.027124819682233615,0.06089105058540067,-0.05461425724481379,0.025984889635976446,-0.08647249323297095,0.051259197504916365
215,-0.8007321943701794,0.9046003566458937,0.1153030883223809,-0.3185072757489792,0.20174740752002085,-0.0561658800144645,-0.09150754625334415,-0.09996048356327199,0.10573381954115972,0.038798409346218865,-0.2425260963487862,-0.19463441041067356,0.0466360081648223,-0.08786115054891862,0.03616905881577565,-0.03525738564540846,-0.01112365992029145,-0.05448821473173467,-0.021293138406072526,0.03492205166168509,0.07480052509181537,-0.054568265651168624,0.04124256696694092,0.10513862285585888,0.12322785932829215,-0.04300665056869746,-0.007501083547077431,0.07191659783036199,0.03036702435975797
216,-1.1886647608285918,0.13705310116204583,0.1769936585152915,0.02754222697668962,0.12623727375007057,-0.1323694462371895,-0.11180662867887932,-0.1237060829229731,-0.08210231775907269,-0.07252587009813116,0.16408526966615405,0.0711190837493135,-0.0351895189999719,-0.05645482025731902,0.01470024583584393,0.1493416826382052,-0.12094181242295424,-0.07970557652527718,-0.0930011255615488,0.004091311468473002,0.13874126913241422,0.00487495799366663,-0.08855324591642615,-0.06713676823636466,0.025316862834543884,-0.01845178122176111,0.11802951981833892,-0.005361382814894067,0.003101548462380121
217,-0.9702124535975493,0.43902474956163534,0.18292001073231753,-0.13632402623305753,-0.036517980780993255,-0.1918280006360043,0.07456273704968762,-0.19602688504953641,-0.02043009384666535,0.05844581896069878,0.06098209539879649,-0.03767373178458905,-0.06138036160651254,-0.03782573433626846,-0.03109896870719441,0.16069066794715936,-0.06087718753376652,0.11228646842501605,-0.011254925956380746,-0.05462785201799455,-0.07836597171980475,-0.044792688513532186,-0.009933122471391925,0.03479670851358144,-0.1125997303496652,-0.06952780615445625,0.006514383944668683,0.07211686388333426,0.02628855933963771
218,-1.0624783461602607,0.7283094275822479,0.38833808600540076,0.19358058429015662,-0.1406534132912803,-0.20542882726365297,0.2123541678547838,0.21680021756410783,-0.11096151857223269,-0.1123803387447526,0.06700064879568969,-0.14100999339694928,0.02588557967712351,-0.19709256033560762,-0.00359978263242386,-0.08179099481771318,-0.025515870291040126,-0.11452923071860803,-0.007109781068507755,0.0005801079605466562,-0.087294132156598,0.07883176008041907,0.09077492524309493,-0.03696990768325485,0.04776928959296611,0.01330288240636996,-0.08778968144546397,-0.02683232608375622,-0.003840215397723886
219,-0.4039658275828698,-0.9090942202737244,0.26850682276524673,0.35607793375031566,0.27802196690045616,-0.1228107110583911,0.10780374363716187,0.2187755982466043,0.03693454864347047,0.019520013334658463,-0.20419331236067295,0.10823460898692959,0.1929180926528318,-0.12117810104863411,-0.06851181679015887,0.024802008214348508,-0.01635645464751478,0.04943153477338902,0.025914316074989098,-0.014626192584181845,-0.08450229755214547,-0.11880178552349638,-0.136923347434283,-0.0493881294702274,-0.025879261900682078,-0.03222450086993961,0.00177197512778269,0.053609846505721426,0.06387138403129398
220,-1.0673338720099852,0.6455555226458872,0.10340610563226728,-0.16538990644439674,0.03239904986841723,0.06473657333677825,-0.1804988158927164,0.053212092059471416,-0.02502581571860263,-0.068047359411557,-0.019145289565999053,-0.142049328435938,0.016505507821983866,0.015252740496876532,-0.02975243548464763,0.05326168682909158,0.02959708164235166,0.08194778505641041,-0.026701713594124314,0.03014065627080485,0.06728268266353589,-0.07684581446715863,0.02104522488905488,-0.061412070455040546,0.0477916612232073,0.02168034045291056,0.08689899539030893,0.0026278156580945436,-0.0019874785634799
221,4.018044766658238,0.058778164524099306,0.7972789618257946,0.27675251275421,-0.02283623396315886,-0.08134297131146247,0.2221222835801274,-0.19388092722082778,-0.05007103091088747,-0.10053069477555897,0.08843757135540588,-0.0031365778166176253,0.14927360944654752,-0.03273628926073678,0.12720632951671237,-0.09477472981322471,0.04859030087102679,0.03214975033178572,-0.0745780909065194,-0.009509815299158043,-0.17967023001577653,-0.09705657810766924,-0.028870755604529567,-0.2142830706962682,0.010465934651613053,-0.08268992496232568,-0.034951129697564476,0.08120053624440929,-0.05474811713617268
222,-0.9396806779049857,0.5557121574699039,0.14040881612146866,0.1506308270166232,-0.1978550800900511,0.2650195950923124,-0.14459126799398808,-0.17985470820527535,0.1447108239694183,-0.10726473414003819,0.013912900984590273,0.26790299467862067,-0.16572191176540432,-0.112216939850981,0.009205910105617351,-0.06666142379117589,-0.13035059378936914,0.0669503238436994,0.08547135978148372,0.14988682633123512,0.08240817366657752,0.057631384729812704,0.07636856605101373,0.030685614181620576,-0.006854782335266325,-0.04633515818386446,-0.04728318486202576,-0.02286250854085421,-0.04066199535271718
223,4.02269932880655,0.1252953130695465,0.5716603810105192,0.0005779355786181352,-0.03205487806661031,0.05762294346230495,-0.07548974158389135,-0.16375624236875544,0.10224198827517429,0.08338416892023741,0.0189186239222684,0.044584082558854175,-0.07118295599550431,-0.025391371060419783,0.02572675577543135,-0.08258655101485193,0.024812715812377928,-0.1295399721924615,-0.10146781050086899,-0.030506079318221486,-0.020033837120813084,-0.07589587185542207,-0.037474543877093,-0.06362633804635075,0.09890642722524592,0.0640933434524275,0.013738023298904762,-0.12225216581724982,-0.05014510613788334
224,-0.8223651415120825,0.7593551587346172,0.018784658488622465,-0.10592298482251637,0.028724491149004553,0.03690576764604939,0.03607536420713588,-0.16948006027160736,0.2014355640171263,-0.0028623379707458183,-0.13446440592758152,-0.03402113443506949,0.004479724581933664,0.055796660993412524,-0.14472486222597072,0.07295366618638491,0.1564484046336063,0.11807714942418375,0.0427610840343716,-0.17164586139607507,-0.0341014747593919,0.0032989837379506217,-0.04372958607441991,0.00936140148001555,0.03295213803471496,-0.02671980199818592,-0.012621814899527252,-0.026823627413202305,0.013734622532564278
225,-0.6341129947675894,1.2123058468780348,0.07386249023492472,-0.14010079754521718,0.1043912545996418,-0.22808155596586585,0.27195772557462594,0.13769869386595976,-0.07325520103605185,-0.06080364888865411,-0.09014871168807258,-0.0857921335624172,-0.037845481785430235,0.010040986225900845,0.03956557357672813,-0.08171889098823726,-0.09968021342752337,0.16349581133008534,-0.10087763345972726,-0.02876716196832037,-0.036481609148648064,0.06016649584273761,-0.061747689565043215,-0.003024564922059923,0.011930265078980021,0.019680125264367843,0.0014169162213647061,0.007585998756843919,0.010696639446402263
226,-0.5630785797794471,-0.8827069706487977,0.07826465769540171,-0.20227725676062167,-0.13461693044861162,0.21628413539292538,0.1359892630626491,-0.19358714093512364,0.07103164465021088,-0.009940664326636428,-0.010286526701758534,-0.07856210303487009,0.03266243340147188,-0.07511960504566359,-0.03815437908099209,0.19689840717488413,0.030800984704642934,-0.05942792441338634,-0.02054878115644505,0.014284469931324087,-0.09563633298101226,-0.017619550441046166,-0.010220513519727517,-0.010169598504611688,-0.0671801667663393,0.013793104889662981,-0.015519619817633116,0.044371732704064575,-0.06150903947734518
227,3.9125566564621437,0.12002027644004439,0.6414068707705128,-0.06745700755642797,-0.023152097019731883,-0.027466572038833344,-0.08986116779024422,-0.11311591047328239,0.026939050564229225,-0.12091582993866677,-0.01208939963428517,-0.04314964558471992,0.006295821576853998,-0.04059567067916766,-0.09874808017409907,0.02263006594112842,-0.01381239180866467,0.008017329991965333,0.019215064046113627,0.030382943303043992,0.028551204362645,0.03196564197594576,-0.020632350387542547,0.03400798922778361,-0.016485203832313774,-0.041495703824168034,-0.04389873631003788,-0.003992927699242035,-0.023028637520591824
228,-0.8660217996267304,1.0724946820131191,0.1483404555758577,0.07451254285874934,-0.25083652640691967,0.0654613667649067,-0.09583653035418369,0.1012161602734646,-0.04098636933242044,0.06877321307086588,-0.11826064652271732,0.30479021926471656,0.13415325524189733,-0.2645955986171074,-0.08443536406351507,-0.08425041626250163,0.036280984624348596,0.02228176195475446,-0.13682746222014272,-0.007568451403396164,-0.052144023418706706,-0.09364690310929967,-0.0621633727777553,0.021639580328487697,-0.018970904525141875,-0.08286282847689655,-0.012142403818920565,-0.0035483755840048084,-0.036893820402135125
229,-0.3415532539714687,-0.9508347665204946,0.09835552294126398,0.1931010633341902,-0.005770546757051953,0.23832568964405046,0.04581250008723636,-0.13276037005296312,-0.17639738398832733,0.020654918130482872,-0.08054363758345723,-0.03264457946003163,-0.17234119691331864,-0.0002138647424091417,-0.04043489663863529,-0.13316005833206165,0.06576605085377767,0.07042019717088854,-0.0571013317530958,0.050623786632446516,0.07666550761420417,0.0036348508998505957,0.05983402563797974,0.046588535629863086,-0.02356705734333243,-0.0036440478175475063,-0.038809741047670286,-0.026929459994646965,0.08147138951084852
230,-1.0233499203288978,0.4952948685559303,0.23165412485622738,-0.14219160180375667,0.08167736422103981,-0.20545748544092216,0.056035134263504004,0.08253680898474805,-0.06503133176777759,-0.15474979671403294,-0.02827570944010347,-0.06348447921487275,-0.011758503459876826,0.04810317866667243,-0.003952509025145599,-0.07823004050089259,-0.04799423259663561,-0.031502186100067275,0.06954592293999826,0.0445780810631523,0.07045581587121846,-0.1366611952607207,0.05730165374930382,-0.1792147917118678,0.05794156111770265,0.07318575260328984,-0.10138617455959038,-0.005026618797424098,-0.0006882913604432143
231,-0.6784142517338494,-0.6584819252845602,0.18577997056307025,0.15027110441698371,0.010158592760550195,0.288526866400594,-0.21708432982604958,-0.03359588304605258,-0.11281540924434705,0.1470763950663519,0.06420003751678843,-0.07621862301465603,-0.23243458243738416,0.05957316196979212,0.14654805446046482,-0.13711357203334676,-0.0985986042601706,0.14295052724003823,-0.023046664387479696,0.13088038468947685,0.0538027194018517,-0.08559801268135749,0.006564283049517632,0.035773474288640035,0.037077884894653274,0.08014025024184372,-0.11061694605696624,0.01614488567402633,0.010950204461984941
232,-0.746260017622946,1.0431271342461803,0.10163181221804479,0.043707497140703294,0.0695456482799522,0.2376645476150417,-0.05849805233727031,0.3543425808250064,0.06187471983113976,-0.022633718004070488,-0.05855454888926433,-0.04567054547230963,0.0943468950232774,-0.10272062552122535,0.11154583381469178,0.059301736740453664,-0.044791121817153653,-0.10535677247513157,0.05673225895778714,0.0036316755206224956,0.026346427165331456,-0.09750985143802796,-0.08058900831398859,-0.11495849986728685,-0.1458076629687952,0.07684833001626672,-0.02400396760820159,0.004017519689359573,0.03340803042114375
233,-1.0792387316505925,0.3083750536547066,0.08249110629892649,-0.3435105869009389,0.009873296679742048,0.18290915205375388,-0.15954554961482417,-0.10136126516334905,-0.07169287050940634,-0.05471599580653188,0.030795266220088272,-0.18988934024988113,-0.016796005462938184,-0.03761610159465773,0.1397592110925299,-0.1721662660849401,0.09079791493015178,-0.12004310760223312,0.04700867454101474,0.007806854143771696,0.07771224073303737,0.17210499442984803,0.22860451171437435,0.11397287521284667,-0.05349737041599265,-0.06155455603414416,0.028801041745253417,0.06832637450308397,0.0002338377330074203
234,-0.9310478298484924,-0.6510401129105611,0.1812541498487471,-0.13038483365607348,-0.26356404273749784,0.11015406478488562,-0.055656849604688856,-0.054851829109777955,-0.027688692957364945,-0.07747853571964054,-0.022599329514789226,0.04574671246568653,0.009694106795321388,0.00015168262076780225,0.008097451972251453,0.2256527267431399,0.12177259945461778,-0.046271707753479885,0.02572538060324854,0.021946306228427522,-0.02684326103494734,0.12251147203791656,0.014584294100784571,-0.008306275573962294,-0.008124438366082296,-0.04835890279317354,0.05680096411455183,0.019806737857563175,-0.07719150914653196
235,-1.0838452296678092,0.6444678494206699,0.36431923583088127,0.010765421077093969,-0.15412757325390375,-0.22118001826348643,0.12924972727137524,0.15509336394828305,-0.05057028373192547,-0.03194063601253556,0.01795572468109132,0.08364541841329576,0.032812443816097894,-0.03615739089097181,-0.039793268613941585,0.0048679318244916284,-0.09308066549860475,0.0064980799328628845,-0.14773967325385146,-0.0622011174053669,-0.03461402186668483,0.0597900866035618,-0.019723953525163693,0.010921034401017233,0.06121432080369063,-0.0038230135434064922,-0.017066226077909735,0.0347998473768567,0.0864194298788262
