,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
93,-1.4634764099688107,-0.0003631419308489626,-0.25221093118640586,-0.2512179800544267,0.4489335718566443,0.34789322867063127,-0.4810158482054811,0.04494241944315622,-0.08015960265045582,0.08969116895884444,-0.0029708214564389606,-0.05016642945522726,0.09436772694217518,-0.01879120487953505,0.05030429686763005,0.02561368043449513,-0.048512553556783876,-0.0020685740776729034,-0.04296519640408744,-0.04132089305358369,0.002592312865510933,-0.046437601771100165,-0.009245813567411876,-0.05700255450529353,0.02156253242557228,0.020495216436842916,-0.050279289792147845,0.02344020010700673
94,-1.051823683812829,0.5464901359947749,-0.14170098039403795,-0.4161699278074407,0.14736018899361944,-0.4025457385749395,0.23928064883064307,0.24620419674285918,-0.24424327943848922,0.17312853671414552,0.12816451670285495,0.07974380559577775,-0.16234983535667452,-0.11973136145888012,-0.09772285030743634,-0.041510954090114426,0.0996242838512615,0.021789269346760787,0.05172430630641772,-0.006064693064914816,-0.011039369154190235,0.05546587868878114,0.08611574844074882,-0.0555777190654917,0.08419870094499024,-0.024859320306280668,-0.14660184149792932,0.05777237328829787
95,-1.0935981346139978,0.6035485931064571,-0.4092127328834393,0.24591222713447636,-0.05888382398408777,0.23682902243389403,-0.06138445359032581,0.0714465552133403,-0.10008800683859724,-0.018871927989334018,0.12239860565204182,0.20420826953384702,-0.0028485393362801988,0.013416728293966104,-0.04950141096657886,-0.07060540348925659,0.015465148324392688,0.07847939511936303,0.046309220980673506,-0.11511709869024091,0.01839668919752562,-0.07128854480137753,-0.1409936660360235,0.0020486981408194536,-0.08181187084980977,-0.024115514938136722,-0.0019379414723835623,-0.0523717041011534
96,-1.7400132720204533,0.22848366763927752,-0.5082615192419133,0.09086196736938275,0.04659606703074849,0.05661794101444771,-0.1371675016594492,-0.07781199823475902,-0.025197298990496067,0.11734291549359949,0.1934486736463012,0.09535611429115114,-0.10051619116984244,-0.05900434170615108,-0.007177701071926036,-0.03180104368669996,0.035200694825375536,-0.1097174578072645,-0.05394808521886245,0.20993259074844423,0.011872647318206798,0.005753107672028378,-0.00744075015201498,-0.01432411775149033,-0.05379352085529398,-0.010589978909051572,0.10774626769142796,0.011274919045179467
97,-1.472329541019223,-0.08660464904174502,-0.4876627821815594,-0.17150102387572647,-0.2940249988623209,0.38452484732635667,0.09457379154765724,-0.0302245733134526,0.15470831752930164,-0.1795428525873153,-0.007150883044362335,0.03469924823794472,-0.009019244792701258,0.012734057423082729,0.08189713917063034,0.005668562670728102,0.005794910854981588,-0.045468917475296834,0.00925781245381069,-0.08230101388544449,0.009682759553068526,0.07552728171367107,-0.07843937270781114,0.028014914203993917,0.007899809950072487,-0.015172642420873092,0.05824306654663672,-0.060192746580246606
98,3.7366645362264865,-0.22537531527590626,-0.6159999930875711,-0.08478108313725753,0.3509907271297169,-0.15163054614049595,0.32186316595809855,-0.17186395495109527,0.05852881490312917,0.1709019753201879,-0.005668820803355468,-0.02017160369382109,-0.0193030011408079,-0.23708890641399027,0.11776817437892322,0.03534835431136776,0.1046713486756454,0.0819376043197159,-0.1603000438616015,-0.055985580147108985,0.016519752771398603,0.09218568305664529,-0.015008700736761253,-0.007557564656620925,0.007679506630016032,0.10582251718425059,-0.0489330842137811,0.037646704101936684
99,-1.0184830694120988,-1.1384145775092227,-0.12643129361290453,-0.03584535735456287,-0.05117737479588349,-0.016502729658686082,-0.05475157279708839,0.08716772242704185,0.038803867458145666,-0.2093411768842455,-0.06733581173672273,-0.14175171710497622,-0.1144553896945513,-0.08593235857662553,0.07713834481898289,0.059933531178488944,0.002693844146647197,0.09283715604696446,-0.032434232534837446,0.06371436521825348,0.05065084005235322,0.023738069549614858,0.003856060588331249,-0.041293967517558504,-0.07494666141080071,0.00015842915707640684,-0.024199295687104126,0.04647083956907941
100,-1.5544593242991085,0.2541758233004378,-0.3479305667596226,-0.2679902159161353,0.14329813616846176,-0.07022105657565794,0.1643552469636437,0.06269065342269539,-0.17323771999382961,0.2613697622448049,0.18388316926529244,0.09939992743208899,-0.036810140684046505,0.1613554207898895,0.07875224667742996,-0.037469871938046476,0.019080055960448487,-0.027548161097420112,0.04611372145211364,-0.06100182244847153,0.03819627571994152,-0.08841224749448387,0.039425056811606435,-0.03919783161846798,0.05151750579286499,-0.05202375565725278,0.07863813835790816,0.031173137942851405
101,-1.4599931014926322,0.21146229348813386,-0.28211247514118315,-0.2655980790990576,0.4594372082464801,0.40852765086869275,-0.3458582865270709,-0.13363383009573773,-0.02806083231053676,0.11437443560299602,0.05505098032411684,-0.15896465709853935,0.047175596149385116,-0.05255570039086939,0.0014190316149654577,-0.02299677849918455,-0.040836777169662095,-0.09669671774166932,0.036818924897301965,-0.0170150104430848,0.07493118048038963,-0.062333150393983155,0.002712501686353555,-0.030557790271875686,-0.013681772291918715,-0.03623333704442449,-0.07704665818369465,0.010253554153834882
102,-0.7981208540000746,-1.0666667418575062,-0.05531799613497283,0.4862572385809289,0.025362873921316344,-0.3838905619171881,0.05303660164544444,0.08844384695246071,0.07258125663621914,0.08711846717961759,-0.1417471275050099,-0.050153369321420734,0.05238825639819114,-0.1448879795627111,-0.03742032879716217,0.013023917242685352,-0.08915920509568363,-0.07739235657206173,0.07746112697045764,-0.024854748313108986,0.02355699453004702,-0.011151942864728787,-0.044877854322534896,-0.061787298055665796,-0.03716203440296639,0.0561922025985255,0.016794667345575328,-0.00408014694539396
103,-0.2110467838883462,1.124468343866315,-0.2647675903936381,0.2838815364171353,-0.13985194513188567,0.32257747480044635,-0.020859707124760984,0.33670803888597167,0.08449265476253161,0.000490401038701774,-0.13386678101163185,0.271149512104605,-0.21279186399801708,-0.09511406863797171,0.0364187402822078,-0.06601315029353187,0.017627835541046813,0.11394686455962476,0.02426767428064238,-0.060380643983605285,-0.03319879123137316,-0.03181386296083576,-0.057170796987007194,0.02086045218137514,0.0694594806310262,-0.0018426288594051003,0.0016121097029209866,-0.03079302711916708
104,-0.8896523540899264,-0.9544727004435333,0.013779847418114723,0.21959527804912007,-0.007432207349907634,-0.16509184879935085,0.10971103845270448,-0.0068214354998505766,0.05344620197728495,0.10966445286426756,0.06922021126489077,-0.10735062036802771,-0.012888765222306326,-0.14245209359943914,0.12298111647285871,-0.07603183446255854,-0.08653824003618057,-0.030624936639636034,-0.1987127678338937,-0.02878635404947581,-0.01990341998857322,-0.08444742102216209,0.03556514809370119,-0.12748360287461602,-0.02487543320332584,-0.07590992325063439,-0.0009009905486622768,0.03740909623229383
105,-1.7626892346153362,0.21781928111248464,-0.4912138700946863,-0.05528310974482997,0.09989906230273747,0.13718222054415352,0.09694512178148444,-0.16416081023164078,0.11772613372291987,0.17875734987147412,0.08968898479060529,-0.017870254892171214,0.13583111766049594,0.096939026487426,-0.02814847864501926,-0.03752778028578161,-0.01770774556730284,0.009319421262164089,0.04367493661772066,0.02660281510514443,0.034344005548860565,0.03360920095221983,-0.041114610977988304,-0.09443447412591648,-0.03219707406011028,0.028486464800679435,-0.00013310137463920358,-0.11288702947133473
106,-1.4705214158369877,0.236157523874185,-0.3355596461765389,-0.24599776945130547,0.3204847252690529,0.19494496186745136,-0.07578714801386816,-0.18945265662923833,-0.12728984050806844,0.08978140762850638,-0.0854891285610398,-0.02162140175051828,0.07095944115294325,-0.11971846395099674,-0.012871381460599957,0.06840514864469789,0.06748450047588277,-0.08196188109032851,0.015060186227520742,-0.04093714354367571,0.037533532785507924,0.0597076384776488,-0.05248131714560546,-0.030008529220254803,0.0584387013281056,-0.08963888050755618,-0.06304667048339403,0.06574479122640786
107,-1.5751979955173083,-0.010480136123983306,-0.3325315097273278,-0.2650926614347998,0.13611362975212365,0.2608482336313181,-0.0054395769336845895,-0.046875475513286906,0.04924051972668565,0.11064356397497357,0.00571923826319033,0.009355360715049542,0.12383496856273446,0.06443328182092992,0.0007423351675814209,-0.09390553376383845,0.002318195684691162,0.018111077670053762,-0.03460549003165429,0.07328001404085978,0.06590484571869666,0.09899387626559707,-0.05837718996201223,-0.007649932559579321,0.00836153372422504,-0.014475891424605323,0.0891850584415241,0.08082593506297192
108,-1.551854166667127,0.20396576593617896,-0.48026611711571265,0.13911400126559015,-0.051893902088133555,0.24207487093089572,-0.14063400489640707,-0.016360573430650147,-0.16216991938711198,0.04020285111788063,0.05910530716022027,0.04683723660926192,0.10793415000093454,0.054093298738078686,-0.040005189784074975,-0.10803632474717892,-0.062279396385948545,-0.054318281973285795,-0.053455431712784676,0.09134739815178754,-0.012878481132981488,0.01367080556672264,0.026520728093381494,0.0958331394072705,-0.10638056197641459,0.0073154280516438295,0.07242584657648889,0.013033448773255428
109,-1.4711312925793576,0.041392657471050316,-0.42809188066731424,0.06983051739183817,-0.17266841481363182,0.25069994986982697,0.10805318981625366,-0.08104428145024507,-0.17666783694423596,0.04191884615334755,0.23223430994387323,0.04976235193928122,-0.05940672821424999,-0.009561003072665693,0.05429299510435181,0.08335242594642962,-0.1497475273318119,-0.09433013823860148,-0.1268441088725978,0.03314196236755104,0.0519128434769915,-0.12320049362603563,0.08347272204171723,0.059940817080974665,0.024477609604021393,-0.029037958993014333,0.13876621829508762,-0.07601765105076859
110,-1.6745610298580804,0.19593600298751884,-0.4912792602626422,0.26516340063984717,-0.25086149231382954,-0.003969333501250552,-0.06065181057600896,0.023922010235486724,-0.008652311569955174,0.28192246741985155,0.06865995092683592,0.18191146158512023,-0.0683103668993971,-0.09942157079500809,-0.004205631238576372,-0.04796485604776919,0.02298525777509701,-0.07392381524075779,-0.0022300974493621173,-0.029314236206591907,0.126195045517446,0.05842630275447477,0.06895697055454125,0.005282833997687765,-0.03938758988319058,-0.050605765852204165,0.1625882229884772,-0.0499413850886328
111,-1.2526493028849666,0.5133980372531005,-0.46115326390730677,0.03276194166087304,-0.24116447175320196,0.24473034887256703,0.13358233013764936,0.033772477333403716,0.07805384802748043,0.003501534066073496,0.041272471899619564,-0.032723473552730115,0.09593267437903699,0.08642695013215375,0.052200151254395345,-0.040912682978601726,-0.11676262123751273,0.0655206140133297,0.04188928835526572,-0.1031529610729763,0.05311253474016329,0.09292106622565896,-0.02507116230236453,0.09657547617267942,0.018563822687785198,0.01807728031147096,0.014505828859495546,-0.009524785566694864
112,-1.3733440492733782,0.2264991825446656,-0.458726552879936,-0.08843188954854304,-0.2404264600514403,0.46411480878979866,0.03265079959369592,-0.016163711180938886,-0.05478368913472257,-0.08083201615207888,-0.0698930326589639,0.06356447291869646,-0.11570636125475076,-0.022166820158949368,-0.092274086958894,0.027535079479377174,-0.04318593055379061,0.07718536070024201,0.014834886808801805,0.04148088391538607,0.15302179125780083,0.06317937714428,-0.006073673936623948,0.059745260966313815,-0.03604388470937573,-0.04193671055622994,0.05341584252893878,0.01838173847417505
113,-1.5398922381242437,0.19091266125975384,-0.4822655313223278,-0.10471723290223252,-0.3773038296753165,0.16921578050357192,-0.12201681601549844,0.20606765701639032,0.052798302657250204,0.17679669586538388,-0.03765134012768418,0.11873111524849982,-0.1960457967075697,-0.09559367130357214,-0.14054955876250783,0.06303049182141851,-0.024131794664314563,0.02292041679257731,-0.016462950068620807,0.012618330807854055,0.08350100496732311,0.11349804781192459,0.03604442611505228,0.05163096889639011,-0.002929814582741019,-0.05640759667196736,0.0919422199111493,0.044277214368326094
114,-0.8667151431503198,-1.0130625452861903,0.007370188285491508,-0.2934019535011858,-0.04644204674607835,-0.344918185054364,0.08090174563520991,0.40608728879672673,-0.0763999311641272,-0.2306954594551697,-0.03594784465504348,-0.027012659817571647,0.021953091659100393,-0.017538313231585407,0.03529608901722762,-0.07124865161700372,0.1216542803304256,-0.19253897092627129,0.11902536958950058,-0.03319362780016701,-0.12164451691299126,-0.11868761417565839,0.14493381329066043,0.12188311320398855,0.014347445129273769,0.007622405224176258,-0.07543834178395242,-0.048686553557781065
115,0.05115125938979955,1.1627028131986585,-0.08079963013387781,0.4717478212128414,0.09028141151325743,0.0601070177836508,0.21392929547589262,0.17910833525604117,0.007140456940253183,-0.219334763702413,-0.16105269048447904,0.2504365270950156,-0.07630846022436297,-0.0331639247853753,-0.05223184194026684,-0.1490459993012676,-0.12964514671818975,0.0790000838880523,0.08025510197765368,0.07027876506883465,0.034142078402675205,0.004542086205201048,0.02932097138497417,-0.05555696255834777,0.09776568195606973,-0.02468005784779955,-0.020369266412957727,-0.01952859813697299
116,0.01035593758772778,1.2055531484721502,0.026993619255491576,0.29593296203481206,0.24710048898086714,0.12012455882818579,0.21442713400864588,-0.06905643387368111,-0.014564517802937823,-0.09718829224064918,-0.03093614962594608,-0.18050057972113084,-0.06029378384356421,-0.11301222328094347,0.016418038965374387,-0.11951340209411417,0.0052680371073923074,0.053497405838571425,-0.03833958988787899,0.10690948259787274,0.06921576380701806,-0.11171542816416857,-0.004881609311692469,-0.017975592512969166,-0.030450754408110396,0.15208452642052442,-0.043626940147552196,0.0019494126281187293
117,-1.2992797124535322,0.27659616302331796,-0.19627224004244487,-0.09448833203363677,0.29103238627705874,0.4487487059626177,-0.5559030346358992,0.039500904800441154,-0.06729394516627434,-0.007517493296332462,-0.1504370423107701,-0.12940561656903798,-0.00801068733335921,-0.04162693132289988,-0.12687607537763926,0.11666283829271268,0.09956079567798615,-0.012573960087366384,0.053031063445586925,-0.08272227956704155,0.03732454163413273,0.008343164642345026,0.02398456166202308,-0.017775400399795648,-0.015322041124312112,-0.019095555918004253,-0.14487466405893168,-0.10810139415583207
118,-0.4922852045247128,-1.0493052464430441,0.15403881423215407,0.48396647694214723,0.4578514707073392,0.08584219159541281,-0.5266836054396681,0.2604444687646898,-0.29791518620560953,0.1360831964453939,-0.15250703779234612,-0.05696658843813697,0.07165555469721832,0.047781326096448716,0.04934067521719609,-0.0584116571892406,-0.05471438872779418,-0.027620906788425173,-0.05251923225951341,-0.016164606574860754,0.01178761725811394,-0.022667873503755605,0.06008811677760646,-0.0872295351458176,0.04434179679956069,0.02367157869392165,-0.0717312830414577,-0.053538440382522215
119,-1.0163789774372862,-1.0299786546545615,-0.11729275185904535,-0.371879786083655,-0.014431391651043056,0.06856662286907073,0.23343107053104448,0.1343798282752765,-0.011321504638678502,-0.23750373882952697,-0.09115429625464333,-0.12480950623560909,-0.0445286078226236,-0.04604452601615554,0.13037983636818218,-0.08770299140785762,0.006376157141811879,-0.07120048448866853,0.10270971270783746,0.02722172102179108,0.06334948252170118,-0.0053439399738790475,0.013168189471243114,0.03214045560305328,0.044271399530038384,0.04673141100119876,-0.05724259135096632,-0.009324473196507609
120,-1.146859081386069,-0.9941862754776294,-0.30832639702136505,0.05337506533529291,-0.35275434887325646,0.3003158787321364,-0.048107295375176405,0.17839731258246463,-0.03962487845838399,0.11851026123477143,-0.07120104082958865,-0.03031833430483423,-0.20683257495580715,0.006416312825614512,0.02882172533669108,0.006052817587393356,-0.007818267096234097,0.16949932425024303,0.07366954900401035,0.08603201477932026,-0.0021318934153165,0.06699776602694076,0.05370680174966572,-7.062623184478053e-05,-0.11811024749936429,-0.07751893496248738,0.09123409950354383,-0.01815980241515417
121,-1.0473077917715385,-0.9185600967227352,-0.14067580384043044,0.3593717709654195,0.157537212242532,0.07794132074191884,-0.41477099733800105,0.263645714820249,-0.0025318309154661045,-0.04606871631523313,-0.0884219200560126,0.09654301451347752,-0.1522105342978944,0.008767581106670388,0.0036467732156299313,0.180811950028956,-0.02014091974853343,-0.1315880750629202,0.1128747886435511,0.030077432540139486,-0.028844850606239866,0.06609626015240595,-0.005496740104445615,0.007504745256024798,-0.00146308169850478,-0.1011802820738164,0.08009620185243181,-0.01265352703474949
122,-1.4994126980854707,0.017752829074739837,-0.2290819129193288,-0.13384047453346667,0.05285139340245063,0.06790814519339369,-0.06159365176209007,-0.1165982865052276,-0.10313491858298657,-0.13467326440144095,0.19119846144519778,-0.059165612902857684,0.011818836271614223,-0.06587601263117372,-0.006911587356266326,-0.005840043946977127,-0.06633552243914893,-0.021420440810135107,-0.019141090341416655,-0.02357310629692447,-0.041861280714347894,-0.024324968392728696,0.022094072093676573,-0.07909965595810699,0.037303474383591016,-0.02527539882462247,-0.0958565945399453,-0.05250349138524024
123,-1.2454628555450271,0.2673479964909769,-0.2687598902052604,-0.014345550335878136,-0.12309490503714701,0.23274566048781972,0.11286363283097407,-0.20833728419685646,-0.19291928114521112,-0.02615948093176901,-0.06497803338296429,-0.0879684719767574,-0.04345744561458697,-0.06264262583947994,-0.008580024498022646,0.09386293201332122,0.10454609366925985,-0.006892317324162405,-0.04061869934282191,0.009394658161077315,0.028334079788578475,0.016242124963500592,-0.0015182161684859892,0.0015869149378082267,0.01902970028188339,0.044559432391030586,-0.06640461373471883,0.005445382626526617
124,-1.0217542088881757,0.626500246160016,-0.19959526966143112,-0.20026382611459675,0.13994389905148874,-0.07020018694973218,0.11601238704369787,-0.05334136356168027,-0.2852437730538803,-0.015800064273363796,0.31127688348701493,-0.0875639598176252,-0.22531011288973105,-0.10968682781056327,-0.09577591972764331,0.10445003612445143,0.08234764468932355,0.033944269976678376,0.03500614085248126,-0.02353417345087027,0.010397052982189688,-0.0535029134606663,0.09911317612523095,-0.025716677970324696,0.016022103288748372,-0.057207001846000305,-0.03573095246091928,0.029124362552205706
125,-1.2063021277690658,-0.8263895885337376,-0.13896984874023047,0.016999796975495796,0.02693557639844189,-0.25902171079194314,0.15142962989459938,0.19669610770476226,-0.04911260555958943,0.03709495490462553,-0.09122207982130079,0.1278769378471519,0.06315193181444156,0.05273774435272547,0.027663299811326827,-0.11120243075940914,0.11053444070696822,-0.09737395025377876,0.20155466746629916,0.07795826992878796,0.038982126487756584,-0.044815854013853004,0.14551706985299476,0.08755275285285416,0.05241893363936987,0.012063743346105054,0.13140616690225254,-0.054811858545673026
126,-0.6757223807068913,-1.0699740448425719,-0.12044121680282383,0.6433929156313489,-0.17633671422345798,0.03710127433831555,0.07192475046682081,0.15367936219406986,0.03316375919431192,-0.010020366566898342,-0.07042156974763575,0.18872078067799808,-0.0822181987582773,-0.11164630683729387,-0.0642586535858242,0.013967304192537213,-0.023633805545117716,0.0346913640757817,-0.07219389768577573,0.02956490346679598,-0.030354202271444683,0.03559837942863923,-0.02379155709563924,0.019133235815567966,-0.020801175193296766,-0.030806247029623084,0.07890793899073671,0.07063198303764587
127,-0.6618023533356376,-0.773616763443135,0.015110965190162381,0.7486670314324538,0.24886885773863032,0.1118935037716741,-0.0474683992125339,-0.03463885429521451,-0.04527154729228018,0.04167427862944248,0.2100510117596704,-0.03765940107950565,-0.038224534779679166,0.13334771410863702,-0.11877674091959722,0.022083703488625116,-0.01905617368260859,0.19617655553791394,0.06552170090309849,-0.03408960832914917,0.0050764511507195255,0.03800483632933339,-0.01907597853122072,0.06702803119243497,-0.0009394793416235684,0.021222767552777643,-0.10786373613235999,0.06889358885883587
128,-1.3932449204125326,-0.6622763977925556,-0.2122924650949659,0.04217450238167427,0.04787142036243411,-0.0967442617572109,-0.2505656303235227,0.08098390897151535,0.08524291232817871,0.08983515410261105,-0.21055358041381975,0.0037060961859609705,0.11232431375987235,-0.014838939452728012,-0.025600375883162784,0.056877287804229466,0.026243909004768095,-0.02238385012411165,0.1146470187569305,0.1643730687764165,0.05743768583504788,0.00713519518566914,0.0612860245956711,-0.02903571767736706,-0.012658376777017229,-0.01728748405027686,-0.11588433903146088,0.0061932142815835315
129,-1.1005563088478363,-0.9333669929959766,-0.2392122165212165,0.1160636821316861,-0.10428524008860994,0.17625148458668016,0.027357700797768263,0.09023269920600306,0.15030159141844693,-0.027945539274272176,-0.06861119370540648,0.1763868485138662,-0.21238482673043171,-0.06307844320962215,-0.018919215070521404,-0.011178643478882064,-0.130102289860084,0.15912017126145594,0.030969783650033306,0.19461824148965323,0.02519263282517596,0.23188785227264003,-0.06415054652009367,-0.08539994051375416,-0.0013524333857319758,0.10530589405919487,0.014924338019577486,-0.05079857240360396
130,-1.1373556864940395,-0.6864613153839955,-0.16834806763672144,0.025011236732841134,-0.009795539227242257,-0.23080447476641625,0.09568587096751133,0.07119975637587712,-0.09372119509035576,0.010533003799001846,0.022092811955364628,-0.03139050789780171,-0.06812168701294771,-0.01687524618463889,0.07351181859449929,-0.053858586751632624,-0.006727251831064098,-0.1105170637593416,0.16422900123749282,0.10324467453627566,0.04971631145838829,0.040780679043934114,0.031137308209653602,-0.03417047381691861,-0.03829378669466166,0.09199255289617514,-0.03805153637149269,-0.03165032398128129
131,3.861872549435507,-0.2154999250299328,-0.6291829164108396,0.05830342148197935,0.016597829475144908,-0.024742621059898707,0.005293768348680468,0.19326474321690726,-0.0875905370324603,-0.0396629916080272,0.061120228077858774,0.0021342096660338294,-0.0910144790830299,-0.002672562557034855,0.0038300965813288937,-0.02474899585695742,-0.09914890508842175,-0.04882332320321734,-0.16569987672133332,0.0037106569763618296,-0.0600391672877153,-0.10501258128488289,0.0910592045892645,0.10218027265572877,-0.026108809107534457,0.0691114761233745,0.08661426084250805,-0.04814207658698167
132,3.7902885721285555,-0.24409499364878642,-0.5622888908940159,-0.06941021266755268,0.06653891388340007,-0.13997259660893763,0.011773385628501377,-0.004244297197878528,-0.061481685398444876,0.22633226943040677,-0.06157950680822719,-0.09529485536068757,-0.092898396006902,-0.13470930503339368,-0.04813589034191426,0.0035886288621259617,-0.11290784659414857,-0.033962875780673224,0.0062707553321330566,0.02550094878122249,0.05319387782607844,-0.014531363893264655,0.00558182432057908,0.06325465446555668,-0.04731753503671423,0.1136542711357354,-0.010068447013537011,-0.017159809332434606
133,-0.1386522081960294,-0.7343747296777773,0.0901520453133339,1.0984860376899548,0.11055244319211456,0.04149025177146215,0.11474995417971527,-0.07607284981675236,-0.06651142504933641,0.07903270833892541,0.1085305311123325,0.0434405408021516,0.1346454327918945,0.0167396914871051,0.03303574549013447,-0.045348854247101784,-0.06428975055681564,0.1442083385159956,-0.12279219688054258,0.09393746031408857,-0.09034931343096438,0.02462300217560134,0.0006254241213376437,0.2623248047892044,-0.060273829839943185,0.18922346628155612,0.017066716964665066,-0.021035949780655774
134,-1.5469892946495478,0.04308336795007191,-0.17709911235078385,-0.27884515208974014,0.06333378545626427,0.04324867126163512,0.07134525180411322,-0.19115047916981026,0.1570474808659397,-0.02100102520167054,0.17079348099807115,-0.049557987439709766,0.04746382889441569,-0.11964147322078278,0.048623961120507826,-0.10122997550907704,0.037800535319534326,-0.023070935003604597,-0.003723361563622159,-0.05445738420970804,0.08542972234046772,0.009538057693347828,0.06360291313631554,-0.022974417204787434,0.002547166276846194,-0.05570945197506577,-0.0800242295833593,-0.0016047930729319853
135,3.800912601715671,-0.3070011567855758,-0.48204645353139225,-0.17095893490689867,0.2828213974664172,-0.25588779379277365,0.2987785458196602,-0.14086718460710607,0.07422930089884111,0.1172825049610476,-0.05994963074409543,-0.006016958285154866,0.03364335495119807,-0.1316207064365875,0.05212583505204633,-0.1020032987275343,-0.0173904107741087,0.012649442510350883,-0.030197650559443238,-0.005149023531766671,0.044695435830832735,0.02702731434700822,-0.03583400163023598,-0.026714359664576973,-0.044513760821340266,-0.03020024095798221,-0.03704056000292533,0.051314848543573946
136,-1.4742085680848702,0.24825948952020835,-0.2774026827854738,-0.027831439174009216,-0.09478573793168915,0.018491098849533854,-0.08612778508512156,-0.07404310631478946,-0.01813948629892837,0.1259361455908171,0.1677664725366954,0.018927770672737054,0.048032397006601175,-0.035898965310248665,0.005590735182746073,0.025553811178631976,0.062498090562571676,0.053729088604837424,0.08342075025365565,0.033910975732304935,-0.00472781568035029,-0.06061652783014499,0.044717861319736436,0.03707257863395978,0.0039373013010022126,0.047585120975485264,-0.08161178339756377,0.01967897532901967
137,-0.7618153575583939,-0.7616770438362673,-0.019671115138974467,0.5008654814231113,0.010271219862672789,-0.15783190621248605,0.043987376727689036,0.1544913224945457,0.11912706887674289,0.10293386658465434,0.021239557107515038,0.03358257840497333,0.17471224451610795,0.057523764603492435,0.10571227640910555,-0.05967561292475084,-0.08111819309618763,0.05333995836147358,0.019601005752439376,0.08909123564068631,-0.056033077589402534,-0.02786512897722891,0.08695764775620257,0.10897141072224105,-0.0391813922324409,0.0530458161459346,0.06267962772137407,-0.01002865363624876
138,-1.0151979261088209,-0.8271998462478809,-0.1278261680781891,-0.2379508910983367,0.20971216823587716,0.022328623748518506,0.26510329960502693,-0.04755800404615175,0.03994344234715394,-0.1641862007433091,0.0838651884512989,-0.15128330791667682,-0.2096490561356172,-0.14642697826914763,0.04619441948688198,-0.03052325468893311,0.08689299179621476,-0.03412705671177623,0.15346369959898118,0.029522308032057767,0.04680072876301747,0.08333332233744711,-0.007701337629972843,-0.003149680860818042,0.0040115935784295976,0.026595951645304598,-0.05471089316009071,0.026028811984580277
139,-0.77220270358934,-1.360021997382486,0.010844393694060183,-0.23417245259217492,0.03399652905616602,-0.12300882111916848,0.15248959877150436,0.20712781538717895,-0.05935926792194689,-0.07371874248669827,-0.04193183719932188,-0.14509662828688735,-0.1735312082091183,0.1510985102423503,0.0924390965427174,-0.13841307075945647,0.053127266562430234,0.03848153783500569,-0.06665781662749584,-0.1098561814864128,0.021006896711203638,0.10649061118018531,-0.05460983182498676,0.06113892817506133,0.036217102565540435,-0.11215397739251246,0.08287434930908089,0.044606798901805925
140,-0.25436585667848527,1.0706949120491742,0.03593927565655048,0.04444871944744632,0.19885351627958467,-0.17792610234656797,0.1993680399936487,0.06151428218227184,-0.10738899458402267,0.09040753139281361,-0.05976234744254204,-0.14454665114539814,-0.06059227475244688,-0.03746981879249419,0.13149233183217302,-0.08312050962571885,-0.09778057587180126,0.05337289621924597,0.02185873030641769,-0.01202020960031182,0.1178329474356626,-0.03414336246097432,-0.03565005873149183,-0.026902251909300526,-0.0020400662581804238,-0.0307934468418464,0.030031534856823344,-0.021242289623141362
141,-1.384490123247824,0.22451853502770203,-0.2521888204750458,0.08559106093015297,-0.09246911263975639,-0.2598075543676647,0.01783954182238176,-0.1701420778952477,-0.21420164937891764,0.08856312357473689,0.19725075988951835,-0.017848900261892644,0.016289405493614694,-0.09956040954021893,-0.008651347440095537,0.022523587962000303,-0.0574575700711991,-0.07504461542300607,-0.044603035748149174,0.10919532884738128,0.015453859038138137,0.005055263035535866,-0.00033510889205192503,-0.028733355955275475,0.005931588132908596,-0.042794988121420324,0.09030733684167525,0.08806018876675066
142,-0.03367821676036001,1.0584857302169366,-0.022568393899788184,0.3449836203560673,0.07838682123355986,-0.16241581456549395,-0.09986235356577562,0.12228089199628452,0.2005192291471331,-0.1385887896175477,-0.09889755253589882,-0.006839890137133443,-0.15930614330822912,-0.10893061125535676,-0.043073225752401675,0.0541899002528952,-0.276527706814941,0.12921445900920472,0.10320209720830215,-0.06278052350162609,-0.16180798769292123,-0.147389014306955,0.10134655990971049,-0.19944564829469955,0.2210195730212334,-0.03257841510204147,-0.013525430349637569,0.05488444814479931
143,-1.4214514368942879,-0.10040726838774607,-0.2913783287072642,-0.05993904800873292,-0.1291771493458737,-0.027572528669329043,-0.14425279184315343,-0.003985310896218421,-0.0348691589141104,-0.11462068170226086,0.06488790263709616,-0.06702573689770484,0.21117074063470156,-0.06921104260698904,0.02045902016864895,0.0021333967621801966,-0.11314688553331322,-0.0035967294743829955,0.05996997636799899,0.030714301263686357,0.008687969998629086,0.02119757913432303,0.03190958380877481,-0.009940469954039226,0.011452809818202772,0.013905808284189724,-0.0023072019052100923,0.04425900333687647
