,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
100,3.744309105534272,-0.016983058728199753,0.771811675408885,0.09094340176245065,0.212609307119799,0.04470664943539852,0.31478533550029775,-0.19042199794325784,-0.15797929078223127,-0.24375348604576824,-0.1704017673415274,-0.0006577486634084745,-0.011944899455461833,-0.13231259805175566,-0.09239649722968558,-0.05224799008870254,-0.1226176222941075,-0.011914052943816748,0.1408264189824779,0.06325712314963841,0.05861324502060306,-0.05131823814760114,0.06785961182878322,-0.03661465935502631,-0.027067645631042497,0.0019095393211622234,-0.02884977845180104
101,-0.6138262701290729,-1.062073249118131,0.16182393913494844,-0.029088640831973687,0.3771553070934447,-0.20795262804716796,0.06120166255218738,0.0961019147082116,-0.09772617603888188,0.012804874022506154,-0.13101424194556963,-0.121020608137459,0.07855037658859976,-0.03920184684408724,0.06809676881458764,0.0009649737049503232,0.10373580012942622,-0.018314647288457643,0.05081052741665316,-0.007915903789545141,-0.020316423071196785,0.018640806369382645,-0.07420736920589985,-0.04236620525172607,0.060926255428866025,0.05078409467302828,0.0817580704434201
102,-0.8742322436426202,0.7156908355081033,0.3568460715538352,0.7662175906340867,0.2171403526093817,-0.22841278128136458,0.03773068012464978,0.1395587278880539,0.0417080069170623,0.053224869371732285,0.05103108865435122,0.10791726507617197,-0.09930630804878068,-0.07625397400704788,-0.08808431866137259,-0.034421253839641563,0.012954136305263413,0.039083680330140085,-0.07325475778001944,-0.009365463069612877,-0.011255899628354268,-0.0095092648705281,-0.02669126727758981,0.08501715585146984,-0.036542177746871206,0.007011958411425354,-0.048606321388077044
103,-1.4498012206781619,0.7701683204555263,0.5675965468568686,0.10757479533044895,-0.0409145360854689,0.22732019097112266,0.10765644757262968,0.01238842628985411,0.05043486611208122,0.035244207132476994,0.03745536479387926,-0.0985727093716627,0.003141067459747146,0.03733173117212713,-0.004582044687122948,0.016029333454451223,-0.0234414696867122,0.04173075879795939,0.04788781932973985,-0.051743453148361734,-0.016965117791579644,0.0443793331690494,-0.022325434117758516,0.024207300762069353,-0.08016288128980273,-0.010825138149539568,0.04025123138788579
104,-0.6470956186963266,-1.021934429156399,0.26764707728394527,0.2516628224067946,0.2718049639776228,-0.006303084414917019,0.17437351393996417,-0.08441489400273422,0.022574443759356744,-0.026733305646840243,-0.014518225208187742,-0.1519453087686062,0.03237713154757604,-0.018720636767676782,0.11685118802991705,-0.015951057280227013,0.012164701271453124,-0.0375410042238099,0.03899974748857671,0.03445659008794213,0.037193189653661085,-0.06506203693511961,-0.04119751118118363,0.06193924356765918,-0.054435240422205516,0.0785638153695401,0.02880068069716043
105,-0.8059112869951183,-0.9345512704691329,0.07914573016131114,-0.08369948324491276,0.4742211405161354,-0.26691924174092085,0.07072685046753406,0.028302216292837946,0.0005542673456118923,0.04071220847479877,-0.03261522473418022,-0.08588863464180332,0.03168832783326405,-0.08610152082652696,0.15968369455294273,-0.062110672387226444,0.08279841207371098,-0.05020064834898085,0.04859880259069728,-0.10815294923140527,-0.03875773745501537,-0.10245321494065403,0.032137651024484376,0.024472549612594357,0.01033136672662651,-0.018477384326352778,0.008120327908500653
106,-1.6327548935625618,-0.16038344734375506,0.33241161874082625,-0.4352515872678648,0.3272224670500688,-0.05735200858449594,-0.13654134037041235,-0.05576249734142695,0.1482451408929872,-0.1508835914682469,0.2333114139182604,-0.017791778587677224,-0.05932902138015342,-0.012433477276839647,-0.08234714168582916,-0.07240461659088995,-0.09176994171107483,0.037056419058117844,-0.036815614236740644,0.08778737622692218,0.12110795831418726,0.020365810606265054,-0.00935959006045144,-0.009209630356251634,0.03685749492245164,-0.04699093526866379,0.01276317132505646
107,3.5965533201780433,0.04803525587843832,0.7709838421338657,-0.1757004842387943,-0.06894866858473185,-0.32459406636430244,0.01022107621606686,0.16032167025840985,-0.09938941504255747,0.08260378859152037,0.10041818666450933,0.12283051352066539,-0.04068791653765743,-0.01628695308582213,-0.0008027467168676564,-0.03237385063223984,0.09006031564922831,-0.024068698404466918,0.030066500067576708,-0.017869561837859448,-0.03175073464750812,-0.013887451959572571,-0.04656500861894765,0.00039267015532281084,-0.06000642695882688,0.0066026759697328475,-0.08741296021784332
108,-1.6293835539248926,0.42622601590026954,0.536843645365355,-0.3321040593634553,-0.15415746744936157,0.11838017227665701,-0.09407836051219419,0.1218428038700997,-0.06585794669927339,0.15177286795179834,-0.04610803392581002,0.022871414820533925,0.1384428869579117,0.0698992033961911,-0.11993440868212282,0.012366851690436182,-0.10404651037870265,0.016863402791459824,0.0008410622413906031,0.08628743531865805,0.0008263355579297156,-0.049678114189244865,0.020069542733812385,-0.1503915094906818,-0.19988614813429517,0.022539683859237266,0.00801108037338282
109,-1.429393229473597,-0.34875194312237356,0.2807222279832733,-0.42638425432625177,-0.05293424878855055,-0.04897766572165012,0.3585543569756794,-0.07373178189161297,-0.008354439800723175,-0.05659768286668299,-0.009403151557367331,0.06521008959564151,-0.08854093010388812,0.027949439414093006,-0.2550102127064665,-0.048284988022926745,-0.04733137370415804,0.06072758416681387,0.030702600097180854,-0.010198042122159776,-0.014800975220625219,-0.13022142104140025,0.10005217287222172,-0.033366247304573354,0.05717753769692242,-0.08838003536559838,-0.08248378403772602
110,-1.8848687541675577,0.02390602495842991,0.451594910825807,-0.1114892396930295,-0.030949259588547405,0.2278096159267132,-0.15771328964595366,0.02899530697658839,-0.054933904607886136,0.0890451078255746,0.06425191860900593,0.06639115879002196,-0.05597237870799537,-0.1350101562385066,0.10636836608100333,-0.03248000073960693,0.06735447768785453,0.11922867423529025,0.08361411778442623,0.031145161134823466,0.08492955663132414,-0.01004819437840053,-0.0020740687188103043,-0.05188381835811774,0.037752092789189735,-0.04185031037599051,-0.043743424201549024
111,-1.3315972303229646,-0.364365448470031,0.2619856967169631,-0.21082413742930634,0.05881306835889697,-0.15648717324689632,0.0564144509064304,-0.16851632221257992,0.20515712374689715,-0.10060035685185059,0.15316646942508133,0.14318843912757542,-0.15448458666157452,0.09384435789488459,-0.06595164411479212,-0.024766660438303494,-0.03991550133475512,0.03618894259814988,-0.07681486692289524,0.0430415248465543,0.048524245464572235,-0.013356490284081389,0.07943254753842918,0.0387555107401908,0.01893411433780689,-0.04282282740865804,0.07505383085870022
112,-1.7705184535398777,0.18427907489594406,0.4915243330212554,-0.08217855669750328,-0.06779797354211332,0.19395495105970187,0.14040317885124431,-0.22586845292972468,-0.12185067796486868,0.11364861748876505,-0.022888116195065714,-0.03810091551112899,-0.18162488646324268,0.021145428754500095,0.07175698631053486,0.12416084298717657,-0.0011471877639564953,0.03136817932097959,0.01916932211036726,0.14356062981663698,-0.09081782048176643,-0.05143666455243909,0.009050440317464613,-0.01471139380858157,-0.09529333929522286,-0.005511568519037259,0.02505194003164889
113,-1.2432646334073894,-0.8121361254540803,0.3154674020955562,-0.1664744329800233,-0.02327807197959086,-0.11079320331526424,0.1268449169511398,0.08538193118213416,0.239000463290235,0.06500750105279357,-0.031191434729427283,0.040658364345121115,0.028993442902116487,0.09713564932751205,-0.01852741049209808,0.0021648739937263337,-0.0079779482252177,0.05798696743697536,0.010955958599953108,-0.04020380144400499,0.02281291975575079,-0.07047936339318935,0.050544589858409504,0.00874049165288245,0.03406174968963628,-0.008890759447125706,-0.07446711912676435
114,3.6725715288668144,0.04212749190151508,0.738489605155304,0.13689399664086974,-0.020203076716594253,-0.19608369160832684,0.13880111152164495,0.06418609462850858,-0.08269252770471971,-0.007703974025884689,0.07618640812989966,-0.1618573128652052,-0.07893939781369945,0.02271294200359758,0.08735876776512073,-0.11338127588812474,0.08498339252225057,-0.02462227577321902,0.07681029908860448,-0.09769527030710023,-0.09273290121859366,0.12005481510651403,-0.05733640983924836,0.10787644854386967,0.15822707881611986,-0.04990509998171568,0.10674859863619185
115,-1.105089215589455,1.0528535376141246,0.16303625634975155,-0.25269405100041026,0.14690277701752325,0.2187986837186698,0.10881957767623045,-0.04004330810953522,-0.07664419149593968,-0.07663911609948544,0.07873592827425326,-0.11345622969251683,0.05234454760590216,0.016851998016985947,0.07515515997505007,-0.028851716797895763,0.0032264043294499855,-0.0618032952336353,0.054824540589944085,-0.05110043460509835,-0.020352968192291838,-0.05798569262830131,-0.06824570639826578,0.03479694519698232,-0.03127919028771162,0.05924684197942933,0.06826237805244756
116,-1.1688638454649245,-0.6155163030973085,0.02886648482622822,-0.20449912751776497,0.3159912078810375,-0.45433879191170234,0.18090310917401065,-0.042505494331092984,0.01009894471807648,-0.20215141555858673,-0.02192980435720251,0.05564204163438771,-0.0671163618904491,0.22593009587089172,-0.012109169836728115,-0.11356642641912947,0.047321829688682385,-0.10376026455938477,0.0853232930583661,0.03545490889286478,-0.060955242691068175,-0.01958280504709957,0.06812400631689064,0.05070385189487119,0.01331101534146779,0.07561053535827288,0.03803441606976074
117,-1.4242136403986283,-0.3805333839158666,0.32387306831869644,-0.2822330033107195,-0.07798910137711047,-0.039310210867842504,0.13260340177818905,-0.03176942927809155,0.10643835470815614,-0.05952319093944908,0.12771630839449216,0.03589966296022663,-0.02357189671878294,-0.026656460434343405,-0.02906099325200269,0.0297260930844335,0.03823299320350314,0.1154158187663033,-0.03869640176332204,-0.03970743467211618,0.11854810714522318,-0.013178632113998579,-0.06452450136930027,-0.005540108366015327,0.0869206194885668,-0.07158459263959471,0.0029352632147505936
118,-1.7157431547268625,-0.2351304172613642,0.6057114036714222,-0.05646287419799836,-0.14282266960781145,0.16894340905553637,0.05263234247640856,-0.05961705829900501,-0.14114482802926753,0.025820932042001202,0.13193337784815035,-0.1514670538959514,-0.00839432102186321,0.05394628024998649,-0.03714201099470095,0.044780205736076016,0.00113405103231412,-0.013057206692596798,-0.009410967260332765,-0.010993171817538082,0.06886771958586024,0.08450974287995175,0.02998876253079944,0.0035094376914056257,0.009702886647410274,-0.09235169570218897,0.046659172647546494
119,-1.2206552136992388,0.9086077326364278,0.18296388531744684,-0.333647640334302,0.13625700897076626,0.11123233984616607,0.1353848287005716,0.02504968644682191,0.22200460189498208,-0.23944102929654243,0.03669659729103365,0.01660298206497844,0.0720639470816433,-0.30114887877554936,-0.08894370744976052,0.06709224359750719,-0.1788434908981373,-0.0023871675861804275,0.14347430815180995,-0.11294227067067347,0.01563782540553621,0.042362334067475714,-0.08090256089223043,-0.0011415951109096016,0.08426179495948996,-0.17106256012938473,0.016253403505241345
120,-0.9209297683738715,-0.7613121104079463,0.11185664082919353,0.030444475821098528,0.34839313251887305,-0.2219946925710539,-0.07658867484794993,-0.00766293909635123,-0.030599979607206722,-0.201754734270206,0.16905085373624643,0.1336206063018029,-0.15467637986854385,0.02526094017783807,0.16086239586303436,-0.09259680709011589,0.14494335501030164,0.07379593895198715,-0.023263938337994807,-0.021907275745571508,-0.005166775704190552,-0.05861139770139873,-0.03831923744660247,-0.037663793674334776,-0.05737427797999114,0.08132268261211828,0.013346849261194694
121,-1.7699006652931424,-0.3132985513616618,0.42353383883342643,0.22763441616123928,0.06886993344264578,-0.11623532534910319,0.08988148029230063,-0.21021239490577662,0.06646532087884076,0.07400418241722309,-0.3147574968370112,0.09012305925639058,-0.14437015006004908,0.03360621999648722,0.04529869696626664,-0.021231300151457536,-0.02621064513790011,-0.08308267222784929,-0.047063682669452656,0.11744418787583936,0.01879484036801022,0.0755066738123743,-0.06824235228737091,0.04869325790028339,0.004635165444415682,-0.05673452239190202,-0.0030704520537464617
122,-1.347994215706954,-0.4237817123930024,0.29589523783119703,-0.21084784291561565,0.011626606626885111,0.08646324488577355,0.07427096203730152,-0.4219806041206723,-0.07808833840081437,-0.20425243715206556,0.21998981680133217,0.04013523047721807,0.14476344569958885,-0.10772448784538814,-0.06899121011583012,0.03411428116987408,-0.014577312267717926,0.00023972620167329035,0.0016033619498322426,-0.04237839064078449,-0.03935568464377399,-0.0597162472766739,0.04258688011954796,0.03696066555861381,0.01721127261637795,-0.06185146083785664,-0.024667772243778065
123,-1.0042603936840822,0.7914467618638803,0.28886997464914305,0.4962689890648173,0.11325718222372004,-0.22338341701501102,-0.042147350905289746,0.02633040352005972,-0.10953791648983585,0.010785266525421054,-0.020573111133783906,0.159825953673355,-0.015493922545452593,-0.10350541219187877,-0.11031798108814063,-0.06952804073783202,0.04728471272734069,0.004440528931997918,0.07271573094859411,-0.0030549911047629097,0.04535838907453104,0.0031279384598469602,-0.0822504962270157,-0.006507779194363939,-0.02554042387969963,-0.005704862971568268,0.02538794477595881
124,-1.4876430686950088,0.16342821690526094,0.26978034942406465,-0.3166383530695018,0.40175372993381686,0.09946650504467908,0.0019540187833993125,-0.021988574292489828,0.1339035999028699,-0.08888843967594741,-0.17894133230785467,0.08160930200711024,-0.08650217795925556,-0.10541065747252505,0.09287365424782616,-0.041442138472119625,0.015962884450208308,-0.13073028000492937,0.020965178579458475,-0.03835175501755092,0.12983877012080108,0.04925671344113347,0.029308613687718393,-0.04176372929987202,0.009627934547681702,-0.021672036940449932,0.05111968796987954
125,-1.7561715848144088,-0.06328032700365845,0.5653110683847571,-0.10524321958145862,-0.17062581791324008,0.035986711902012615,-0.17669574101897964,0.017175755581346958,0.03925672493741058,0.14291898075372225,0.004966250291849281,0.050947353644046636,0.07374331010148269,-0.016170520815837915,-0.06163965472638902,-0.00360782754778776,-0.05305409528924653,0.020721575151442892,-0.015639246211917486,0.024362726832998623,-0.06598665636754918,0.00713336318352584,-0.025860276993881763,-0.03649349876636512,0.016005802609704994,0.016768460993373712,-0.006122089040976372
126,-1.746251302526515,-0.24099139707537004,0.655793093093261,0.1475278516793721,0.002044388320867214,0.17824342831242923,-0.17643185840471248,0.0822477652250339,-0.08305268786493539,0.1504437899474613,-0.0773414049751382,0.11580478692352186,-0.11135223691264441,0.19544351638010768,-0.09235608783333825,-0.011286994528265192,-0.125050560096601,0.07115368226750494,0.020941292146871265,-0.04400723230956733,0.11825198119294857,-0.0050733327473688515,0.006720694485502885,-0.043636456963389046,-0.05901355033012523,0.0008251843089686889,-0.03590359187786956
127,-1.3145516896276055,0.9559591501241042,0.4426562554019668,-0.036063162229916144,-0.24340216274051707,0.32188833974467485,0.01368695736200029,0.15276728998889094,-0.1369976589892115,0.0018386321418502902,0.11080546263849457,-0.01355809560425938,0.14494059344415686,-0.0006059519705749124,0.16438697446588707,-0.06868517032469676,-0.029127839903095556,0.12104454805807985,0.007765681796286476,0.12138387311067199,0.011905626036537175,-0.1603529685499671,0.026790930667271062,-0.18716286706162424,-0.13714509842044098,0.06330762180939217,0.06376734334900017
128,-0.4864343323642924,-0.8951164533282758,0.1852913211976553,0.6575271430870672,0.2732861781604175,0.04683455838255981,0.09454466987038992,0.05078706036267834,-0.1347841812058975,-0.022654088640660403,0.1259920185432041,0.035594602688363425,-0.23444626372050206,-0.05815594127855164,0.09087244717885803,-0.043005102370296894,-0.030748183235256105,0.22775240359161855,-0.006290133385528843,0.0009835280959127443,0.13799065435081875,-0.054090069802468485,0.02226247933818418,0.03501057887453132,-0.017265307086416316,0.08410458831957376,0.07150637350599658
129,-1.8028455939587695,-0.1260675224606846,0.4159737365973437,-0.12697215978020762,0.22754300694340562,0.08115003962894698,-0.008020515138769736,-0.07323005816299298,-0.08102908042900982,-0.08722449864500402,-0.08893553438803561,0.06265532393593093,-0.12797907213638235,0.03300608350329541,-0.0695105813505616,0.033774361275236496,0.03252047654517681,-0.03295120257594122,0.025169153734572187,0.09633005899097963,-0.06542493889561975,0.02525596954346035,0.0475188112303224,-0.01625819771378691,0.01651385933000079,0.07516771613228372,-0.008670048801907264
130,-1.1545559594409205,0.9887598434176378,0.1754441868408572,0.04035646292269865,0.1362946624325428,-0.13012922346413713,0.13304343130695442,-0.04588080061592793,-0.0709192089205265,0.06664848429833369,-0.04761158202652439,-0.026233025491596736,0.0631231107961991,-0.0664631632255175,0.06934314307443404,-0.005370644413270959,0.13497243681343207,-0.018128294042526222,0.050221163354811506,0.0007559984544434497,-0.027963335907246718,0.028066415352198986,0.03016323216756664,0.04924931402785165,0.1056401390188386,0.03528360917376512,-0.0010962001893153094
131,-0.7289470563964362,-0.8354183998552256,0.17716685339700602,-0.04078562427067305,0.22314821783461838,-0.25304817539453844,0.059441866244078406,0.059193979865580115,-0.061903717930084805,0.2039125093725733,-0.08077791896666921,-0.19186499652235622,0.07292266364770597,0.03838415735655481,0.03010545098060204,-0.041735972315787795,0.09098057210964794,0.08392514494191415,0.07242248311786259,0.02596933583184246,-0.012949702218402859,-0.012696120877830641,-0.006478921950067528,-0.03487430280192737,-0.02316909715955182,-0.04078683445490312,0.006738551584811281
132,-0.9241057598255003,-0.7847274931962135,0.20445397207844665,0.023612689638884205,0.20159826841963038,-0.012831870487708542,0.017308165863922063,0.0859051939634746,-0.08078580237364898,-0.01216593993912095,-0.21825994372683127,-0.0028332221654773773,0.1081279619584315,-0.049525688354784415,0.04160371028034118,-0.02938733269831656,0.0167846123164784,0.03356490476096606,0.017462032186712995,-0.06554574208827846,-0.029358720702606544,-0.049113287226975,-0.04499963192210765,-0.04125466096373276,-0.014021602823068836,-0.07570253853142235,-0.011032544364173117
133,-1.5550172429925437,-0.29871229277210387,0.48407034859815723,-0.04088068450649489,-0.08046187123466272,0.02373647649183162,-0.11172414019124788,0.034588543156752104,0.10337971153627057,-0.08021005947888257,0.024059909055801392,0.20376650009681976,-0.011854529127064986,0.05364347978633464,0.005932575558240904,0.02069859870620299,0.13011762551065834,-0.08827452956311993,-0.11268519828142132,0.07876063901258856,0.13498235486535448,0.08364279769597424,0.013187594649509821,-0.015801124017563437,0.055979298966565026,-0.07176989851755079,0.04204264169416252
134,-1.3344045780286833,-0.5222734801857896,0.45220859263204666,-0.20852915003206537,-0.15101473418312764,0.16625562259422574,0.02026482090525207,-0.10533015239882358,0.1282350512397837,-0.05803387193930672,0.20271656608682795,-0.10441811868681364,0.14183936993747806,-0.031825132386992375,0.027116468698770414,-0.042108774510349285,0.15893295132454974,-0.1273593340946017,-0.055468867216512216,-0.10373799532524061,-0.03906920338683899,-0.026038277593700518,0.039792959021322905,0.03565426816063912,0.15016082632687056,-0.19252347429167546,-0.047473879365742586
135,3.6572203165408768,0.12778298474426256,0.6468994349846411,-0.15144507403850127,-0.13838977399579844,-0.16747325751344036,0.1841316112240399,-0.17632495064741266,0.06685010517124075,-0.01185579126878282,-0.034066731379396,0.09160651330488172,0.013965597700716032,-0.06998733185204126,0.03967248035917362,-0.081343215045664,0.011157022837569768,-0.0015917183758257043,0.04571690485868682,-0.06585279618044089,-0.04137029682108709,0.014118473338853375,-0.08023036649915583,0.02476726434905253,0.005413204962903163,0.002278439212027431,0.009653060306099095
136,-1.1893483897861068,-0.39805504044262313,0.07129141325730459,-0.4788441562612845,0.08258169524900917,-0.40516069652343933,0.05679823883023181,0.08087442997173283,-0.012403407248552066,-0.1903016632425867,0.13076399522144583,0.07093007676206173,-0.036184884873439196,0.14407221422156666,-0.061292433490958385,0.008978618654733574,0.06401072944951745,0.012492427144223396,-0.04829376169926157,0.12587339261117977,-0.029349998746155678,-0.007169168458670664,-0.0935650017091486,-0.0325777886802584,-0.08910736250898738,0.0029575170911373913,-0.0393159329616419
137,-1.2369115219061884,0.7047436436911466,0.1971202216439649,-0.41448102683138327,0.07920988702982053,-0.07474655009722671,-0.12218435222656346,0.26963243762860195,-0.12099561845363939,-0.00394935534883142,0.027430532616211305,0.00786617433829484,0.03822082774497082,0.01576923351795735,0.17763097105352443,-0.1175840738140207,-0.12016567554605746,-0.007429276094715048,-0.09905581147319853,-0.04282901687981066,-0.036437780032314473,-0.13622320899891976,-0.04244056344133533,-0.022838746939081927,-0.04892286373857115,-0.00034787694956301475,0.12248679835384739
138,-1.536974261630341,-0.2038040691894263,0.6218184064574522,-0.06143862579939948,0.043213902983697726,0.5159530000900714,-0.20345914895635525,-0.1593830480688616,-0.10316219830292574,0.3447126885696117,-0.02038988448727565,-0.038053991332394864,0.021901445587093962,0.2524007627231959,-0.1409226267092978,0.011302977739377421,0.03492736791419598,0.0373429718854814,-0.05650013048482687,-0.11388365031690426,0.07021679145654473,-0.037830807440723854,0.0257516331133628,-0.04542993456196478,0.12465499571919131,0.0769208208568291,0.02208435220948206
139,-1.3125663550350266,0.6144027736281101,0.29079525087129915,-0.11937107632564062,0.16598035831062083,0.034353400327039,0.011409433321620182,-0.16409115130924998,-0.22850513611263015,-0.03565499165973361,0.035536046021456456,-0.10369487120171464,0.09550839471849347,0.016550581373150363,-0.0202462783870342,-0.052176372236029445,-0.024961407985168542,-0.03067902976298499,0.18033353392410287,0.07947284562589953,0.006059498760376792,-0.09084706668468459,-0.027846688939990854,-0.018329376241210494,-0.02019984161954467,0.004163784244614018,0.023773529889434934
140,-1.5168618738163893,0.3668596328441585,0.3731418040884277,-0.24536595250738072,0.187669510961501,0.369429710841153,-0.2125456478791927,0.053467663545638935,-0.027703147971201325,0.11244414871016419,0.03265589786081938,0.0595510607627847,-0.07572634901299588,-0.10089011882150084,-0.08708957039670888,0.03063504017987335,-0.05945085250453112,-0.041432813502644064,0.09374817472430375,-0.05607803791353035,-0.02821443365567794,-0.04773073175738452,-0.042980843631903486,-0.07745060579328777,0.0560855924967796,0.056581183032199014,-0.0031302357683085885
141,-1.4523286095708197,0.28005029125917247,0.347264783546055,-0.07283383636719559,0.1847125436333895,0.17297581869472467,-0.022954652100728758,-0.060908657111433465,-0.032609476735954795,-0.09760807311725495,-0.18205913633860163,0.05522568654893184,-0.027848839323897454,0.034033962854272945,-0.003788379939372149,-0.061435712429098066,-0.08765852653468485,-0.006637224682512948,0.05214178532083238,0.03941220359235672,0.06033482635892917,0.014391644175769833,-0.15342081504693988,-0.036421982760455426,-0.05910449034697367,-0.07280236034324039,0.10192131006381301
142,-1.3633905254789955,-0.4177576535294997,0.48189585320868605,0.12522955836052693,-0.1560056472881828,0.17428683756713742,-0.06304834887494086,-0.1555250510054381,-0.0757558418625137,0.17298660566684815,0.08712051044695959,0.001264979134783091,-0.07571638069279393,0.11475918164005709,0.09774336551332516,-0.05714041840880766,-0.12448641134296194,-0.004195054752001173,-0.013344495532118259,-0.06511803973661379,0.06555717666806622,0.05794975768358345,-0.02852855057213709,0.015809886180952186,-0.047426185400436784,0.18166423352578973,0.041771322895985244
143,-1.559661873442751,-0.21970073298695844,0.2817518353675016,-0.07374619806029899,0.3478340612822441,-0.08781311157105827,0.01633773285890529,-0.014014169123016734,-0.11119573085748256,-0.014760145266922547,-0.25720024234741057,0.0682283174800286,-0.06280435359771028,-0.07763890181842803,-0.027658783183466134,-0.062197642379251905,0.11452981482226271,0.0021959944981037177,-0.026045703459402162,0.040251920412605696,-0.028739115012133457,-0.02179178159699925,-0.011122851072469676,0.06205932522080378,0.01675495452375925,-0.036533026264572124,-0.017098562270448897
144,-0.8602394765593797,-0.9108371143258291,0.05672126915842293,-0.03589255655099842,0.28742163506671636,-0.137996935051701,0.0143060555537157,-0.024290602929435755,0.23601421083381754,-0.2618160868097226,0.041807686376697475,-0.1541851688665332,0.20130553670327034,0.09962996210218124,0.13616150165003063,-0.0594955685920855,0.03955242283874037,0.08076789789894577,0.07055051487438393,0.022124674298232786,0.06546893134151717,0.026961113627657397,0.004901210974374473,-0.03626340207486947,-0.025427512343914264,0.01824734947520865,-0.012568256309574042
145,-0.7642380454284724,-0.7767277874091298,0.18212508033848224,-0.015446747718601567,0.016553619938817814,-0.16978422483167194,0.2848564732407716,-0.049177289354752345,0.03342897941426845,0.15999134075735555,-0.043671770873899216,-0.05513495996251674,-0.1232099996216657,0.03940732096534429,-0.03205651557724758,-0.006031858209008597,-0.026410454344611912,-0.09023263150668503,0.10548940028610834,0.0032509473752542653,0.09283300071014344,0.07492971930072849,-0.04233221305958355,-0.04851500261212189,-0.051335917320275176,0.0661782988664268,0.03957294984361089
146,-1.4497193335839385,-0.3898546236284988,0.45303750318622454,0.14213215371195698,-0.059327642502657874,-0.07412210699562664,-0.1520093239006789,0.09622977039973382,-0.10003705886736128,0.26188121502530737,-0.2190876096228229,0.21050605613632345,-0.10128155321716033,-0.04762011417497023,0.1613091811716832,-0.016413229450009722,0.10009688400363902,0.04503999638919435,-0.046420328010119645,0.003271805951290752,-0.028304028976812497,0.00343078415883964,-0.02544101977702656,-0.02490318691036648,0.025331368748958,-0.059124948228564046,0.013081941407223328
147,-0.9964757942994653,0.8560721228765814,0.11260777216948441,-0.14890592656565022,-0.03603989648107179,-0.0010742435227777492,0.23225713134572348,0.15085041660514442,0.19701180546426358,-0.1756624402051063,-0.04031408140715823,-0.11174887625892331,0.09581711120509098,-0.07623709055957247,0.10759273617292582,-0.0629813390589533,-0.10866529449780388,-0.009048429409279636,-0.0517904044786323,-0.14258087300847422,0.05790546189410499,0.13403378346938202,0.15647819101534582,0.029147937362493458,-0.030631263256552996,0.049466511929176386,-0.00932205504042348
148,-1.1241475965666443,1.059174650521825,0.2420926304037294,-0.21036914123687525,0.009938369081715812,0.0658641915168489,-0.09774407261228674,0.30934712752634436,-0.06411699028862454,0.025791374309538487,0.09983342438570166,-0.10944006569525076,0.07698153896463389,0.025727121983530103,0.03755114032333713,-0.1863220152029269,-0.06052060493586528,-0.060500162684441514,-0.0938268321164028,0.025717125902978744,-0.09237651416250521,0.08508789884314197,-0.0839515233466662,0.016585666827746266,0.02085833624199233,0.021292725383600157,-0.03228458223159891
149,-0.8294754399786096,-0.7639791967361692,0.14287976812794348,-0.07163120034389439,0.2967655194019765,0.09556570223777272,-0.0253405475797607,-0.0033981538349975296,0.08112457760720967,-0.02428899886733931,0.01725576567190302,-0.09253213001068913,0.006528578333783243,-0.08383624451515953,0.1454013302407127,-0.06074320587056918,-0.005650992500143193,0.12663147780037123,0.09924931268530032,-0.05243075883299915,-0.01465037848632122,0.03490369240204619,-0.048809184407056574,-0.004374559139758196,-0.04391783919080142,0.03031861774095992,-0.019297097688183357
150,-1.5380019333964459,-0.12964197807056357,0.2231731337948064,-0.38478446092341684,-0.08183344961523256,-0.1033319175276086,0.11847097047373191,-0.3117220566981473,0.026574735152013113,0.030173772199985967,-0.04470984572874675,-0.013251205698137066,-0.09332899367563174,-0.03814985753052317,-0.04467037366902147,-0.04494617879280312,0.006420925320046387,0.0921353305032746,0.04679174300602406,0.0002230781674062736,0.002208683935033697,0.006066725298999689,0.11039438357946871,-0.015314127098325525,0.05701156756025239,-0.006454838183146442,0.013083998122693636
151,-0.2861596852114567,-1.021820824769636,0.31192636602330354,0.6276841809285499,0.22014615962286127,0.2967256877732837,0.16556306061163417,0.09490194870896472,0.2668490699195942,0.06836201015759087,-0.06789424987565829,-0.0821722360782341,-0.10400492042808415,-0.09417604221672339,-0.0015029233306113944,0.08408847918873093,0.1643167287475318,0.00551065138050597,-0.04106293901622376,0.018279273670663315,-0.00804628153540289,-0.0238680406935497,0.02333978709020934,-0.021155372080155662,0.008058630442900184,0.07553865220198662,-0.02155891053108444
152,-1.4880589646908966,-0.1679056869928365,0.38280323462809723,-0.1605940771645399,-0.2057890582126519,0.16908337967407272,0.15023869902829615,-0.20223667199877665,0.001894573266982716,0.14524986861078543,-0.007446338095853364,-0.06748931069394679,-0.11131167788382516,-0.008822592802598382,0.05823152424275602,-0.028493998901687752,-0.033130675268186804,0.10409120433978089,-0.038486553549367884,0.0312659504773547,0.03858574462795441,-0.008380782365499516,0.02459095100602965,0.009130959224499038,-0.04443926290020468,-0.055008942451272295,0.03255343232694533
